timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_strides,total_calories,enhanced_avg_speed,avg_speed,enhanced_max_speed,max_speed,total_ascent,total_descent,event,event_type,avg_heart_rate,max_heart_rate,avg_running_cadence,max_running_cadence,lap_trigger,sub_sport,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,avg_vertical_oscillation,avg_temperature,max_temperature
2020-05-05 05:43:08-05:00,2020-05-05 10:42:29,13.710853513330221,100.6015856936574,13.710833564400673,100.60162894427776,38.65,38.65,80.56,50,6,7.502400000000001,7.502400000000001,10.278,10.278,0,0,lap,stop,143,147,80,82,manual,generic,0.265625,0.0,None,None,32,32
2020-05-05 05:43:49-05:00,2020-05-05 10:43:08,13.710825685411692,100.60161234810948,13.710875809192657,100.60159952379763,40.93,40.93,78.83,53,6,6.9336,6.9336,8.4312,8.4312,3,1,lap,stop,152,158,81,82,manual,generic,0.1484375,0.0,None,None,32,32
2020-05-05 05:44:34-05:00,2020-05-05 10:43:49,13.710850747302175,100.6015973445028,13.710911264643073,100.60153883881867,45.235,45.235,106.47,55,7,8.474400000000001,8.474400000000001,8.967600000000001,8.967600000000001,0,1,lap,stop,150,154,77,82,manual,generic,0.6328125,0.0,None,None,32,32
2020-05-05 05:45:11-05:00,2020-05-05 10:44:34,13.710896177217364,100.60152458958328,13.710890812799335,100.60156557708979,36.979,36.979,82.01,49,6,7.9848,7.9848,9.1368,9.1368,1,0,lap,stop,147,154,81,83,manual,generic,0.40625,0.0,None,None,32,32
2020-05-05 05:45:48-05:00,2020-05-05 10:45:11,13.710876731202006,100.60154655016959,13.71084462851286,100.60157923959196,37.182,37.182,82.26,49,6,7.9632000000000005,7.9632000000000005,9.2376,9.2376,0,0,lap,stop,146,150,81,84,manual,generic,0.21875,0.0,None,None,32,32
2020-05-05 05:46:24-05:00,2020-05-05 10:45:48,13.71083490550518,100.60155920684338,13.710900200530887,100.60157597064972,36.186,36.186,79.19,48,6,7.876800000000001,7.876800000000001,9.4068,9.4068,0,0,lap,stop,150,155,82,84,manual,generic,0.1796875,0.0,None,None,32,32
2020-05-05 05:47:04-05:00,2020-05-05 10:46:24,13.710883520543575,100.60156406834722,13.710845718160272,100.60165023431182,39.397,39.397,84.86,52,7,7.7543999999999995,7.7543999999999995,9.4068,9.4068,0,0,lap,stop,151,155,81,83,manual,generic,0.140625,0.0,None,None,32,32
2020-05-05 05:47:42-05:00,2020-05-05 10:47:04,13.710832139477134,100.6016343086958,13.710757624357939,100.6015870347619,37.881,37.881,87.53,51,6,8.3196,8.3196,8.262,8.262,0,0,lap,stop,153,156,82,84,manual,generic,0.09375,0.0,None,None,32,32
2020-05-05 05:48:19-05:00,2020-05-05 10:47:42,13.710735328495502,100.60156758874655,13.710797354578972,100.60161561705172,37.627,37.627,75.37,49,6,7.210800000000001,7.210800000000001,8.733600000000001,8.733600000000001,0,0,lap,stop,153,155,82,83,manual,generic,0.109375,0.0,None,None,32,32
2020-05-05 05:48:56-05:00,2020-05-05 10:48:19,13.710792325437069,100.60159248299897,13.710925346240401,100.6016290280968,37.188,37.188,90.83,49,6,8.791200000000002,8.791200000000002,9.270000000000001,9.270000000000001,0,0,lap,stop,154,156,82,84,manual,generic,0.515625,0.0,None,None,32,32
2020-05-05 05:49:32-05:00,2020-05-05 10:48:56,13.710913946852088,100.60160388238728,13.711020899936557,100.60152232646942,35.848,35.848,90.76,48,6,9.1152,9.1152,9.8424,9.8424,0,0,lap,stop,155,159,82,85,manual,generic,0.75,0.0,None,None,32,32
2020-05-05 05:50:08-05:00,2020-05-05 10:49:32,13.711009165272117,100.60150740668178,13.711004136130214,100.60152567923069,35.484,35.484,81.29,49,6,8.2476,8.2476,9.8424,9.8424,0,0,lap,stop,157,159,82,84,manual,generic,0.484375,0.0,None,None,32,32
2020-05-05 05:50:44-05:00,2020-05-05 10:50:08,13.71098200790584,100.6015064008534,13.710930040106177,100.60154529288411,36.024,36.024,89.18,48,6,8.9136,8.9136,9.54,9.54,0,0,lap,stop,158,167,82,84,manual,generic,0.25,0.0,None,None,32,32
2020-05-05 05:51:21-05:00,2020-05-05 10:50:44,13.710920484736562,100.60152928344905,13.710899446159601,100.60148905031383,36.767,36.767,92.52,49,7,9.0576,9.0576,10.011600000000001,10.011600000000001,0,0,lap,stop,159,166,81,86,manual,generic,0.671875,0.0,None,None,32,32
2020-05-05 05:51:56-05:00,2020-05-05 10:51:21,13.710880670696497,100.60147639364004,13.71089299209416,100.60154780745506,35.699,35.699,77.27,45,6,7.790400000000001,7.790400000000001,9.774,9.774,0,0,lap,stop,153,159,81,86,manual,generic,0.9609375,0.0,None,None,32,32
2020-05-05 05:52:33-05:00,2020-05-05 10:51:56,13.71087497100234,100.60153188183904,13.710854686796665,100.60151888988912,36.848,36.848,85.1,49,6,8.3124,8.3124,9.9756,9.9756,0,0,lap,stop,148,152,81,84,manual,generic,0.78125,0.0,None,None,32,32
2020-05-05 05:53:12-05:00,2020-05-05 10:52:33,13.710844293236732,100.6015029642731,13.710859967395663,100.6015375815332,39.254,39.254,80.87,52,6,7.416,7.416,10.044,10.044,0,0,lap,stop,150,153,81,84,manual,generic,0.9609375,0.0,None,None,32,32
2020-05-05 05:53:50-05:00,2020-05-05 10:53:12,13.710847729817033,100.60153213329613,13.710870360955596,100.60154160484672,37.903,37.903,82.12,51,6,7.8012,7.8012,9.0036,9.0036,0,0,lap,stop,152,157,81,84,manual,generic,0.8671875,0.0,None,None,32,32
2020-05-05 05:54:26-05:00,2020-05-05 10:53:50,13.710861140862107,100.60152685269713,13.710851585492492,100.60150623321533,35.347,35.347,77.69,48,6,7.9128,7.9128,9.4068,9.4068,0,0,lap,stop,154,158,82,84,manual,generic,0.609375,0.0,None,None,32,32
2020-05-05 05:55:01-05:00,2020-05-05 10:54:26,13.710835659876466,100.60149257071316,13.710856782272458,100.60149332508445,35.833,35.833,79.94,46,6,8.0316,8.0316,8.967600000000001,8.967600000000001,0,0,lap,stop,157,158,82,84,manual,generic,0.7734375,0.0,None,None,32,32
2020-05-05 05:55:38-05:00,2020-05-05 10:55:01,13.710844377055764,100.6014820933342,13.710831385105848,100.60159675776958,36.341,36.341,83.22,49,6,8.244,8.244,10.044,10.044,0,0,lap,stop,156,158,83,85,manual,generic,0.1640625,0.0,None,None,32,32
2020-05-05 05:56:15-05:00,2020-05-05 10:55:38,13.710819566622376,100.60157898813486,13.711002375930548,100.60148779302835,36.953,36.953,72.6,50,7,7.074000000000001,7.074000000000001,9.709200000000001,9.709200000000001,0,0,lap,stop,159,162,81,84,manual,generic,0.9296875,0.0,None,None,32,32
2020-05-05 05:56:51-05:00,2020-05-05 10:56:15,13.710988629609346,100.60146256349981,13.71115392073989,100.60153531841934,35.925,35.925,89.46,47,7,8.964,8.964,10.2132,10.2132,0,0,lap,stop,161,163,83,84,manual,generic,0.0859375,0.0,None,None,32,32
2020-05-05 05:57:26-05:00,2020-05-05 10:56:51,13.711129948496819,100.60152341611683,13.711290964856744,100.60153037309647,35.473,35.473,86.9,47,6,8.82,8.82,10.9152,10.9152,0,0,lap,stop,159,161,82,84,manual,generic,0.46875,0.0,None,None,32,32
2020-05-05 05:58:02-05:00,2020-05-05 10:57:26,13.711285181343555,100.6015130225569,13.711301358416677,100.60155862011015,35.337,35.337,100.68,48,7,10.256400000000001,10.256400000000001,11.116800000000001,11.116800000000001,0,0,lap,stop,159,162,82,85,manual,generic,0.1796875,0.0,None,None,32,32
2020-05-05 05:58:38-05:00,2020-05-05 10:58:02,13.711265651509166,100.60156247578561,13.711316445842385,100.60152903199196,36.196,36.196,89.14,48,7,8.866800000000001,8.866800000000001,10.4472,10.4472,0,0,lap,stop,159,161,82,85,manual,generic,0.46875,0.0,None,None,32,32
2020-05-05 05:59:13-05:00,2020-05-05 10:58:38,13.711308315396309,100.60151612386107,13.711341172456741,100.60158058069646,35.178,35.178,84.34,48,6,8.632800000000001,8.632800000000001,10.112400000000001,10.112400000000001,0,0,lap,stop,161,166,84,88,manual,generic,0.4453125,0.5,None,None,32,32
2020-05-05 05:59:46-05:00,2020-05-05 10:59:13,13.71133379638195,100.60156733728945,13.711208906024694,100.60163875110447,33.23,33.23,83.86,45,6,9.086400000000001,9.086400000000001,9.81,9.81,0,0,lap,stop,159,165,84,87,manual,generic,0.6796875,0.0,None,None,32,32
2020-05-05 06:00:18-05:00,2020-05-05 10:59:46,13.71119499206543,100.6016150303185,13.711219718679786,100.60153657570481,32.375,32.375,81.14,45,6,9.0216,9.0216,10.011600000000001,10.011600000000001,0,0,lap,stop,164,169,85,87,manual,generic,0.609375,0.5,None,None,32,32
2020-05-05 06:00:53-05:00,2020-05-05 11:00:18,13.71120622381568,100.60152618214488,13.711254671216011,100.60150707140565,34.546,34.546,97.39,48,6,10.1484,10.1484,9.4068,9.4068,0,0,lap,stop,166,168,84,85,manual,generic,0.203125,0.0,None,None,32,32
2020-05-05 06:01:27-05:00,2020-05-05 11:00:53,13.71125953271985,100.60150103643537,13.711216198280454,100.60158393345773,34.387,34.387,69.59,46,6,7.2864,7.2864,9.306000000000001,9.306000000000001,1,0,lap,stop,164,166,83,85,manual,generic,0.5625,0.0,None,None,32,32
2020-05-05 06:02:02-05:00,2020-05-05 11:01:27,13.71118233539164,100.60159055516124,13.710943702608347,100.60163271613419,34.679,34.679,91.08,47,6,9.4536,9.4536,10.2132,10.2132,0,1,lap,stop,160,163,83,85,manual,generic,0.1015625,0.0,None,None,32,32
2020-05-05 06:02:36-05:00,2020-05-05 11:02:02,13.710908750072122,100.60159793123603,13.71077531017363,100.60157069005072,33.465,33.465,82.63,47,6,8.888399999999999,8.888399999999999,10.314000000000002,10.314000000000002,0,0,lap,stop,157,161,84,85,manual,generic,0.1796875,0.0,None,None,32,32
2020-05-05 06:03:09-05:00,2020-05-05 11:02:36,13.71076114475727,100.60155241750181,13.710795929655433,100.60161603614688,32.966,32.966,89.64,44,6,9.7884,9.7884,9.9756,9.9756,0,0,lap,stop,160,163,84,86,manual,generic,0.1640625,0.0,None,None,32,32
2020-05-05 06:03:42-05:00,2020-05-05 11:03:09,13.710783021524549,100.60160757042468,13.710781931877136,100.60155174694955,33.246,33.246,79.81,44,6,8.6436,8.6436,9.6408,9.6408,0,0,lap,stop,160,163,83,85,manual,generic,0.7265625,0.0,None,None,32,32
2020-05-05 06:04:15-05:00,2020-05-05 11:03:42,13.710755025967956,100.60153741389513,13.710804060101509,100.60164352878928,33.71,33.71,80.91,44,6,8.64,8.64,9.270000000000001,9.270000000000001,0,0,lap,stop,160,162,83,84,manual,generic,0.59375,0.0,None,None,32,32
2020-05-05 06:05:08-05:00,2020-05-05 11:04:15,13.710791151970625,100.6016147788614,13.710841611027718,100.60156155377626,31.523,31.523,85.43,43,6,9.756,9.756,10.7136,10.7136,0,0,lap,stop,161,166,83,87,session_end,generic,0.90625,0.0,None,None,32,32
